"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"88641102","Over all great company","Over all great company","Great team, great environment, great environment","Work is ambiguous and not very focused for impact","4.0","2024-06-27T07:08:14.487","Current employee - Sr. UX Designer`","Lehi, UT","REGULAR","next_f"
"88592067","Great Company","Great Company","Generous employee benefits and a customer centric view","A lot of layers for approvals and ideas","5.0","2024-06-25T23:14:47.280","Former employee - Inside Sales Representative","Seattle, WA","REGULAR","next_f"
"88583778","Limited Advancement for Experienced (Older)/Minorities/Women at Adobe","Limited Advancement for Experienced (Older)/Minorities/Women at Adobe","Great salary and benefits package","* Limited Opportunities for Advancement: Promotions seem to favor a specific demographic regardless of actual performance. This creates a barrier for anyone above the age of 50, minorities and women seeking career growth. * Lack of Accountability: Some employees excel at managing upwards while contributing minimally. Their close relationships with management shield them from consequences. * Dismissive Culture: Openly addressing under performers can be misconstrued as negativity, while genuine concerns are sometimes disregarded. This can be frustrating for those who value a meritocratic work environment. * Innovation Stifled: Investment in cutting-edge solutions to expand Adobeâs product offerings seems to lack a strong follow-through on innovation. These acquired solutions often become outdated due to a lack of investment, hindering their potential.","1.0","2024-06-25T16:25:40.233","Former employee - Senior Partner Program Manager","San Jose, CA","REGULAR","next_f"
"88581565","Not the place it was in the past, things are stale and old.","Not the place it was in the past, things are stale and old.","Easy day-to-day work, most of the work going on is overhead management, i.e. meetings, taking notes, and other bureaucratical non-sense. This makes it easy to coast as long as you are able to build the appropriate relationships.","-Pleasing c-suite takes priority over what's actually in the best interest of the company, i.e. look at the failed Figma deal and the silent layoffs that have been taking place since the pandemic.","1.0","2024-06-25T14:47:16.807","Current employee - Global Senior Marketing Operations Manager","San Jose, CA","REGULAR","next_f"
"88547369","great place to work","great place to work","great people and work culture","no free lunch and limited amenities","5.0","2024-06-24T17:33:56.107","Former employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"88412779","Great Work Life Balance","Great Work Life Balance","Great culture, work life balance, and teams","Not a lot of career growth within a large organization","4.0","2024-06-19T19:16:43.377","Current employee - Solutions Consultant","New York, NY","REGULAR","next_f"
"88367947","Mixed Review","Mixed Review","Very friendly people and good benefits","Management is not strategic and just changes things up with no clear strategy","3.0","2024-06-18T13:26:55.200","Current employee - Sales Speicialist","New York, NY","REGULAR","next_f"
"88358273","Great Company","Great Company","Amazing people and great products","Limited resources for large complex deal cycles","5.0","2024-06-18T08:44:06.510","Current employee - Senior Account Director","San Francisco, CA","REGULAR","next_f"
"88352334","good entry level job out of college","good entry level job out of college","70/30 split good work culture","Not a lot of opportunity for growth","4.0","2024-06-18T05:54:49.410","Current employee - Business Development Representative (BDR)","Denver, CO","REGULAR","next_f"
"88341837","Good WL","Good WL","Good work life Talented coworkers","Teams are very distributed some time there are off hours meetings","5.0","2024-06-17T22:12:56.647","Current employee - Senior Software Engineer","San Jose, CA","REGULAR","next_f"
"88335335","All that glitters is not gold","All that glitters is not gold","Competitive pay. Good benefits. Silos where treatment is fair.","Lots of lip service to supporting employees but what's best for the company is the actual modus operandi. Movement to other areas is very difficult.","2.0","2024-06-17T16:55:28.873","Former employee - Analyst","San Francisco, CA","REGULAR","next_f"
"88259427","Great but difficult to move up","Great but difficult to move up","Great benefits, great market fit, decent inbound flow","Upward mobility has proven difficult and itâll take 3 years in the BDR seat to move up to another role","4.0","2024-06-14T08:37:25.240","Current employee - Business Development Representative (BDR)","New York, NY","REGULAR","next_f"
"88232108","Good Salary","Good Salary","The pay is good for sales but the accounts are saturated. Selling above the book of business is difficult.","The politics can be overwhelming - levels of management and oversight.","3.0","2024-06-13T11:48:48.307","Former employee - Account Executive","McLean, VA","REGULAR","next_f"
"88230961","Nice place to work","Nice place to work","Great benefits, good-enough salaries, excellent work-life balance (depending on the team), aesthetically pleasing.","Decisions on my team were made very slowly, and we were often forced to use other in-house services that were poorly designed and very difficult to use. Career advancement can be very slow.","4.0","2024-06-13T11:17:13.707","Former employee - Senior Software Engineer II","Seattle, WA","REGULAR","next_f"
"88198964","The quest to please customers, Wall St and employees is hard","The quest to please customers, Wall St and employees is hard","Amazing products. Mostly focused on doing the right thing for customers and community. Great benefits. Powerful brand and perception.","Getting leaner and meaner as the years pass. Employees were the most valuable asset according to founders Chuck &amp; John. Seems that to keep growth levels up and costs down, the employee experience and the actual daily demands are suffering. Not the warm and friendly company of the past.","4.0","2024-06-12T14:06:08.077","Former employee - Senior Marketing Manager","San Francisco, CA","REGULAR","next_f"
"88196847","Amazing company!","Amazing company!","Opportunity for lateral movement internally","frequently changing business priorities sometimes make strategic direction a moving target","5.0","2024-06-12T13:00:30.550","Current employee - Sr Customer Success Manager","McLean, VA","REGULAR","next_f"
"88189102","Great place to work","Great place to work","Great benefits and company culture","There isn't really any downsides","5.0","2024-06-12T09:26:44.197","Current employee - Field Engineer","Lehi, UT","REGULAR","next_f"
"88160096","Adobe","Adobe","Is there any? I don't think so.","They make it as hard to quit as they do to cancel their subscriptions","1.0","2024-06-11T14:23:12.337","Former employee","California, MD","REGULAR","next_f"
"88117590","Good employer","Good employer","Good pay if you're good at negotiating.","Lots of politics, sometimes very unequal pay.","4.0","2024-06-10T12:45:36.563","Former employee - Information Security Analyst","Lehi, UT","REGULAR","next_f"
"87874410","-","-","Good work and life balance","Lot of People dont leave Adobe. This makes it tricky to grow in your career.","5.0","2024-06-02T23:36:15.940","Current employee - Computer Scientist","San Jose, CA","REGULAR","next_f"
"87862531","Great benefits, Not a lot of direction given for interns","Great benefits, Not a lot of direction given for interns","Adobe has great benefits; the San Jose office is a nice place to work--there's a guy, multiple cafeterias, rooms you can book for focused work, etc.","In my particular internship, I did not receive a lot of direction from management. As a self starter, that was ok for me, but it did lead to a lot of re-work.","3.0","2024-06-02T10:03:57.417","Current employee - Software Engineer(Internship)","San Jose, CA","REGULAR","next_f"
"87855062","Mixed feelings","Mixed feelings","Sense of community, people are generally helpful and nice.","We have not had a CMO for some time and itâs had a big impact on our organization.","3.0","2024-06-01T23:49:47.660","Current employee - Creative Director","San Francisco, CA","REGULAR","next_f"
"87686433","Excellent benefits, hidden hiccups","Excellent benefits, hidden hiccups","The benefits package is phenomenal!!","The leadership in the Lehi, Utah office is very conservative, prone to favoritism and unequal treatment, but this is limited to that specific regional office","5.0","2024-05-27T16:34:19.930","Former employee - IT Business Analyst","Portland, OR","REGULAR","next_f"
"87639751","Adobe is a great place to work","Adobe is a great place to work","There are very good benefits","The company is overstaffed by 50%","4.0","2024-05-25T16:48:31.257","Current employee - Analyst","San Jose, CA","REGULAR","next_f"
"87627430","From an acquisition","From an acquisition","Cafeteria and discounted meals. Nice area. Good pay, unlimited PTO.","Typical corporate nonsense after an acquisition. Promises, promises.","3.0","2024-05-25T00:28:01.460","Former employee - Front End Developer","San Francisco, CA","REGULAR","next_f"
"87624782","Great company","Great company","Work life balance Education and family benefits Teamwork","Pay is lower than industry average and stagnates over time","5.0","2024-05-24T20:39:11.570","Current employee - Software Engineer","New York, NY","REGULAR","next_f"
"87502006","I like","I like","I love this company that I made.","some things aren't the best","5.0","2024-05-21T12:54:54.280","Current employee - CEO-Founder","San Jose, CA","REGULAR","next_f"
"87454508","Itâs fine","Itâs fine","Good pay and benefits. They offer 6 global well-being days off per year, when the whole company shuts down.","Hourly employees must use PTO to cover the summer and winter holiday shut-down weeks if they want to take that time off. This should be made more clear by recruiters. Adobe touts inclusive culture as âAdobe for allâ, but when I look around at the senior leadership teams, itâs a lot of older white and Indian men. There are pockets where diverse perspectives are valued, but the culture leans heavily to value male, straight, &amp; white opinions. There is opportunity for improvement with increasing inclusivity and uplifting or amplifying under represented minority voices within leadership circles, on Senior Leadership, and E-teams. The onus should not be on the minority groups to make these changes. Better listening by execs of the Employee Network Leaders and HR leaders could help.","4.0","2024-05-20T09:42:21.973","Current employee - Executive Assistant","San Jose, CA","REGULAR","next_f"
"87379882","Good place to be if you can tolerate the politics","Good place to be if you can tolerate the politics","800 lb gorilla in digital marketing","Crazy politics like you wouldn't believe. Mind-boggling...","2.0","2024-05-17T07:13:31.507","Former employee - Sales","San Jose, CA","REGULAR","next_f"
"87365543","Fine time","Fine time","Solid product and training, great people.","Lack of ability to become anything but a BDR","3.0","2024-05-16T20:27:42.200","Current employee - Business Development Representative (BDR)","Salt Lake City, UT","REGULAR","next_f"
"87363599","Overall good company","Overall good company","Benefits, pay, work life balance","Management and culture of team can change year over year with reorgs","3.0","2024-05-16T18:50:58.837","Current employee - Account Manager","Washington, DC","REGULAR","next_f"
"87363099","Essentially a dead-end job","Essentially a dead-end job","good benefits, interesting office spaces","no career movement in 7.5 years. No upper positions to inherit. Essentially no growth possibilities.","3.0","2024-05-16T18:29:23.230","Former employee - Presentation Designer","San Jose, CA","REGULAR","next_f"
"87357700","Great Company - Generous.","Great Company - Generous.","The company offers incredible benefits and, for the most part, is realistic about work/life balance.","Getting into the company can be difficult.","5.0","2024-05-16T14:30:20.227","Former employee - Senior Team Manager","San Jose, CA","REGULAR","next_f"
"87337194","Wonderful company to work with","Wonderful company to work with","Good benefits Work life balance Well-being day off","May be a little less comptitive salary","5.0","2024-05-16T04:43:40.380","Current employee - Architect","Bridgeport, CT","REGULAR","next_f"
"87312066","Great Workplace","Great Workplace","Great work-life balance and engaging work","none, I had a great experience","5.0","2024-05-15T11:50:49.713","Former employee - Software Engineer(Internship)","Seattle, WA","REGULAR","next_f"
"87246233","Great benefits and good people","Great benefits and good people","People interviewed can be very kind and willing to work","Communication and sources of information are not all centralized","4.0","2024-05-13T22:34:17.560","Former employee - Software Engineer","New York, NY","REGULAR","next_f"
"87205629","Good WLB","Good WLB","-Chill people -Good WLB -Good benefits","- Not a role or a place I would go if you care about or are passionate about your career. - So much corporate red tape and redundant processes it's ridiculous","4.0","2024-05-12T21:30:38.127","Current employee - Solutions Consultant","San Francisco, CA","REGULAR","next_f"
"87203968","Great Company to Work for","Great Company to Work for","Hybrid schedule, educational opportunities, great benefits","Sometimes a lot of hours are required","5.0","2024-05-12T19:45:20.263","Former employee - CRC Engineer","Lehi, UT","REGULAR","next_f"
"87192772","Great team culture, limited and slow promotion opps","Great team culture, limited and slow promotion opps","Adobe has a great team culture and is very employee friendly with regard to benefits, compensation and days off.","Promotions are politically based rather than on merit. Internal job postings are a waste of time and usually the hiring manager already has someone handpicked for the role. Leadership is tone deaf to concerns and has a âtake it or leave itâ attitude.","3.0","2024-05-12T06:11:59.023","Current employee - Senior Manager","Lehi, UT","REGULAR","next_f"
"87164956","good","good","get paid regularly and on time","product guy not so good","5.0","2024-05-10T15:02:48.507","Former employee - Lead Engineer","New York, NY","REGULAR","next_f"
"87156385","Love Working Here","Love Working Here","People, pace, atmosphere, and location.","Commuting is not the best, and is not good for the environment.","5.0","2024-05-10T09:29:10.723","Current employee - Manager, Software Development","Lehi, UT","REGULAR","next_f"
"87058292","Great Culture","Great Culture","Super diverse and creative workforce.","Highly matrixed and siloed org structure.","5.0","2024-05-07T18:10:09.220","Former employee - Principle Marketing Manager","San Jose, CA","REGULAR","next_f"
"87051610","Great Benefits &amp; Perks","Great Benefits &amp; Perks","Amazing childcare benefits (access to backup care) Unlimited PTO Global Wellbeing Days &amp; Company Shutdown Weeks","Constant organizational changes Inconsistent strategy with many pivots Lack of communication/disconnect with leadership at the top to the employees who actually do the work","4.0","2024-05-07T13:06:15.877","Current employee - Sr Events Manager","Denver, CO","REGULAR","next_f"
"87014879","Delivery Software","Delivery Software","Large DX stack to choose from","Platform Integrations can be challenging","4.0","2024-05-06T14:32:10.460","Current employee - Senior Manager","Chicago, IL","REGULAR","next_f"
"87009176","Good place to work overall, but security priorities need improvement","Good place to work overall, but security priorities need improvement","Good tools and pay Good company Flexible Remote","Priorities around security projects needs to be improved Cyber Strategy needs improvement","4.0","2024-05-06T11:41:19.160","Former employee - Senior Cyber Threat Analyst","San Jose, CA","REGULAR","next_f"
"87008294","Good start - Hard to stay","Good start - Hard to stay","Great onsite environment, team members are collaborative","Managers make or break your experience - if you get one with a negative outlook, it will be a difficult experience","2.0","2024-05-06T11:14:36.363","Current employee - Talent Acquisition","San Jose, CA","REGULAR","next_f"
"86967986","Search and recommendation","Search and recommendation","Good work, Agile team, Latest Tech","Work life balance not very good","4.0","2024-05-04T21:19:52.787","Current employee - Machine Learning Engineer","San Jose, CA","REGULAR","next_f"
"86956343","Great Place to Work","Great Place to Work","Adobe is a great place to work all around, pay, culture, type of work, all around great.","Not many other than the sales culture can be a bit much.","5.0","2024-05-04T05:44:57.423","Former employee - Account Executive","Denver, CO","REGULAR","next_f"
"86950844","Lots of politics","Lots of politics","Nice campus and some folks coast","Same people get promoted every year too much office politics","3.0","2024-05-03T22:10:48.027","Current employee - Sr. Product Manager","San Jose, CA","REGULAR","next_f"
"86862149","Data Analyst at Adobe","Data Analyst at Adobe","Great learning as an Analyst.","Unprofessional manager and no internal support.","3.0","2024-05-01T09:28:33.660","Current employee - Data Analyst","San Jose, CA","REGULAR","next_f"
"86793676","A good company, freedom","A good company, freedom","The good thing is that it provides use with freedom, and the work-life balance is pretty good.","The leadership have to be persuaded by bottom-up sometimes.","5.0","2024-04-29T12:08:17.880","Current employee - Research Scientist","San Jose, CA","REGULAR","next_f"
"86787443","Adobe Consulting","Adobe Consulting","great benefits , decent worklife balance compared to other consulting firms.","My relocation request was denied.","4.0","2024-04-29T09:18:45.720","Current employee","Washington, DC","REGULAR","next_f"
"86764406","Good","Good","Good work life balance yes","Limited career trajectory blah blah","4.0","2024-04-28T15:34:15.620","Current employee - Data Science Engineer","Lehi, UT","REGULAR","next_f"
"86698295","Wonderful company that cares about its employees","Wonderful company that cares about its employees","It probably varies by team, but overall I think itâs a great company, it supports employee wellbeing and growth. Expectations are clear, the work is interesting and meaningful for a tech company. Benefits are generous (unlimited PTO, certain Fridays off, ESPP, learning fundâ¦)","it is a very big company","5.0","2024-04-25T19:55:19.113","Current employee - Senior UX Researcher","New York, NY","REGULAR","next_f"
"86690875","Review","Review","Pay check are very good","The hours are very bad","5.0","2024-04-25T14:12:53.150","Current employee - Account Manager","Atlanta, GA","REGULAR","next_f"
"86642004","No upwards mobility","No upwards mobility","Great way to break into a career in tech","Was sold on idea that there was opportunity to move up within the company when interviewing, which has turned out not to be true. Most BDR's have been here for 2+ years and there are limited roles for us to move into.","3.0","2024-04-24T10:06:48.817","Current employee - Business Development Representative (BDR)","New York, NY","REGULAR","next_f"
"86500542","Amazing","Amazing","Great connections, compensation, and networking","None, it was absolutely amazing","5.0","2024-04-19T20:39:50.273","Current employee - Adobe Student Ambassador","San Jose, CA","PART_TIME","next_f"
"86500533","Awesome company","Awesome company","Great balance of cutting-edge technology company with awesome culture that has lasted for decades","None None None None None","5.0","2024-04-19T20:39:12.580","Former employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"86488342","Earned a 1-star from me","Earned a 1-star from me","Benefits are good. Pat leave, severance, etc. All great. The healthcare coverage wasn't so great for people needing prescriptions, but the other stuff was really good.","Lots of ""bad eggs"", aka people I'd never want to see again nevermind work with. Poor management, poor GTM strategy. Overall, adobe (in my small org) was a dumpster fire and I would never recommend to anyone.","1.0","2024-04-19T10:40:18.063","Former employee - Account Executive","Lehi, UT","REGULAR","next_f"
"86479747","Layoff every year","Layoff every year","Great benefits and lots of perks","Massive layouts around holidays every year. Known to buy small brands and then fire internal teams.","3.0","2024-04-19T06:16:53.593","Former employee - Custom Creative Services Designer","Emeryville, CA","REGULAR","next_f"
"86342314","Great company with unreasonable goals","Great company with unreasonable goals","Great culture and benefits - cool company!","Stratospheric quota expectations and annual quote hikes","3.0","2024-04-15T16:48:31.057","Current employee - Enterprise Account Executive","Austin, TX","REGULAR","next_f"
"86324579","Good benefits","Good benefits","Good benefits, good work life balance, lots of opportunities for growth","Company exploits its customer base","4.0","2024-04-15T07:58:25.893","Current employee - Senior Software Engineer","Champaign, IL","REGULAR","next_f"
"86242321","Amazing work life balance","Amazing work life balance","Great culture and people. Maternity leave canât be beat.","Low pay for a tech company. Can be made worth it if youâre on a team with good work life balance.","4.0","2024-04-11T20:10:30.450","Current employee - Associate Legal Counsel","New York, NY","REGULAR","next_f"
"86149889","Salary","Salary","Salary - Base and Commission 401k - great company match Health Care - excellent","On boarding could improve Lack of leadership","4.0","2024-04-09T10:12:10.420","Current employee - Account Manager","McLean, VA","REGULAR","next_f"
"86148893","Awesome Company","Awesome Company","amazing benefits for employees, great culture starting with leadership","At times the pace can be intense","5.0","2024-04-09T09:44:49.827","Former employee - Program Manager","San Jose, CA","REGULAR","next_f"
"86020193","Awesome place","Awesome place","Great environment and people. Love working here.","Generally not very challenging/innovative work","5.0","2024-04-04T19:09:35.750","Current employee - Web/Cloud Services Developer (Front End/Back End)","San Jose, CA","REGULAR","next_f"
"86008112","Great company","Great company","Great brand that is know in industry","Intense culture and lots of pressure to deliver","5.0","2024-04-04T11:41:32.980","Current employee - Channel Account Manager","Chicago, IL","REGULAR","next_f"
"85995225","Golden Handcuffs","Golden Handcuffs","Friendly people, amazing benefits, nice offices.","Always chasing the competition instead of setting the standard (cough cough Express). Not the same company I loved before. Killing innovation left and right. Never seem to get any homegrown products off the ground and prefer to acquire instead. If you are sick of the startup life come here. If you crave startup energy do that elsewhere.","4.0","2024-04-04T06:01:11.957","Current employee - Product Managner","New York, NY","REGULAR","next_f"
"85930440","Adobe Benefits are Great","Adobe Benefits are Great","Benefits are amazing at Adobe","If you aren't on the right team or know the right people, you can easily get lost in the shuffle.","4.0","2024-04-02T13:39:59.530","Former employee - Customer Success Manager","San Jose, CA","REGULAR","next_f"
"85859455","Good culture","Good culture","Very agile team but hard to find the structure","Too big organization to build collaboration with other products","2.0","2024-03-31T09:54:13.457","Current employee - Strategist","San Jose, CA","REGULAR","next_f"
"85848301","Excellent Sales Environment","Excellent Sales Environment","Family environment with the best products to sell in tech","Intense environment where self-motivation is key","5.0","2024-03-30T14:53:46.417","Current employee - Sales Leader","Salt Lake City, UT","REGULAR","next_f"
"85801199","Cool Company - Hard to Make Career Changes Internally","Cool Company - Hard to Make Career Changes Internally","- Tech company so lot of perks if you're going into the office - Stock discount is awesome if you max your contribution you can make a lot of money this way. Although makes taxes complicated. - You get a sabbatical of a month off every five years. - Has really great maternity/paternity benefits - They have a benefit where they will match your volunteer/donations to charities which I thought was really cool.","$77","4.0","2024-03-28T13:08:13.507","Former employee - Senior Financial Analyst","Lehi, UT","REGULAR","next_f"
"85776876","Good","Good","nice paycheck is looking nice","not much to share jusst","5.0","2024-03-27T21:17:14.460","Current employee - Software Engineer","United States Coast Guard - Air Station Sacramento","REGULAR","next_f"
"85755617","Great Place To Work!","Great Place To Work!","Pay is good Product is good Teams are great","1. Corporate feel 2. Ridgid processes","5.0","2024-03-27T08:57:54.713","Current employee - Renewals Specialist","Grand Junction, CO","REGULAR","next_f"
"85751316","Good","Good","Good super awesome easy great","Tenuous lazy not good bad","5.0","2024-03-27T07:07:59.657","Current employee - Software Development Engineer (SDE)","Chicago, IL","REGULAR","next_f"
"85737929","Great company!","Great company!","Transparent with employees and great benefits","None that I can think of","5.0","2024-03-26T21:29:33.023","Current employee - Analyst","Denver, CO","REGULAR","next_f"
"85440040","Donât work here as a temp! ð","Donât work here as a temp! ð","-Free food on shift (kitchen) -Nice office environment","-As a temp (kitchen) they pay low. -Entry level positions (business development, sales, etc) jobs are impossible to get into and pay incredibly low. -Seems like there are enough people of color in management positions. &gt; Most people of color seem to be working in the lower level jobs and may have eligibility for higher level roles but arenât given the opportunities.","3.0","2024-03-18T08:32:17.807","Former employee - Experienced Line Cook/Prep Cook","San Francisco, CA","PART_TIME","next_f"
"85410493","Adobe Program Manager","Adobe Program Manager","The benefits are a strong reason to join.","There are many corporate constraints due to the size of the company.","2.0","2024-03-17T07:58:19.780","Current employee - Program Manager","Washington, DC","REGULAR","next_f"
"85347133","Great people, great products","Great people, great products","Top tier talent, products, and leadership.","None, none, none, and none.","5.0","2024-03-14T17:01:03.533","Former employee - Business Development Representative (BDR)","Austin, TX","REGULAR","next_f"
"85330865","Bad work life balance","Bad work life balance","Decent pay and benefits. Opportunities to advance if knowing how to advocate for yourself","Poor company culture. Bad management.","4.0","2024-03-14T08:47:58.403","Current employee - Big Data Engineer","Austin, TX","REGULAR","next_f"
"85263687","Great place to grow career, especially if you have an MBA and you're male.","Great place to grow career, especially if you have an MBA and you're male.","Positive culture that respects individuality and pays competitively.","Happiness depends on the manager. My manager didn't promote women and had turnover, yet they still kept him. Was given a lot of responsibility with no power- expected to manage a team in India to drive marketing priorities yet they didn't report to me. Was told I needed to do that job for at least a year to get the title of Group Manager. I have a lot of experience and no MBA. MBA had more weight than experience.","3.0","2024-03-12T15:38:05.340","Former employee - Product Marketing Manager","San Francisco, CA","REGULAR","next_f"
"85231794","Good place","Good place","Work life balance, ESPP, vacation","None that I can think","5.0","2024-03-11T22:26:49.790","Current employee - Product Success Manager","San Jose, CA","REGULAR","next_f"
"85220123","Great place to Work","Great place to Work","- Great Benefits - Transparent Culture - Leadership Clarity","- Large Company dynamics due to hierarchical structures","5.0","2024-03-11T14:16:00.413","Current employee - Product Manager","San Jose, CA","REGULAR","next_f"
"85214277","Fulfilling Experience","Fulfilling Experience","As a Cybersecurity Specialist at Adobe, the work environment is both challenging and rewarding. Adobe prioritizes security in its products and internal systems, offering a unique opportunity to work on a variety of projects that have a tangible impact on the company and its customers. The emphasis on innovation allows for the exploration of new security technologies and practices, making every day a learning opportunity. Adobe supports professional development, offering access to training resources and conferences that are pivotal for staying ahead in the cybersecurity field. The team culture is collaborative and supportive, with a strong emphasis on work-life balance, which is highly valued in the high-stress domain of cybersecurity.","While the opportunities for growth and learning are significant, the fast-paced nature of the work can sometimes lead to periods of high stress, especially during product launches or when responding to security incidents. The expectation to stay ahead of rapidly evolving cyber threats requires a continuous and sometimes exhausting effort to learn and adapt. Additionally, as with many large organizations, navigating the corporate structure and bureaucracy can occasionally slow down decision-making processes or lead to challenges in implementing changes swiftly.","5.0","2024-03-11T11:30:36.713","Current employee - Cybersecurity Specialist","Lehi, UT","REGULAR","next_f"
"85184323","Good benefits, but culture is going downhill","Good benefits, but culture is going downhill","* Shutdown weeks, PTO, Global Wellbeing days * Office amenities * Good equipment and regular laptop refresh (4 yrs) * Most people are friendly","* Some orgs/team are cliquey and toxic * Inconsistent experience that depends on the team you get * Most managers are only interested in their own career advancement","3.0","2024-03-10T13:47:01.260","Current employee - Manager","Seattle, WA","REGULAR","next_f"
"85181672","Good","Good","Good pto and good benefits","Not many cons to write","4.0","2024-03-10T11:13:23.193","Former employee - Data Analyst","Lehi, UT","REGULAR","next_f"
"85078823","Great Company to Work For","Great Company to Work For","Strong work/life balance and unbeatable benefits package","Raises are very incremental and small for ""individual contributors""","5.0","2024-03-06T18:15:47.217","Former employee - Executive Assistant","Austin, TX","REGULAR","next_f"
"85077620","Reflection on Work at Adobe","Reflection on Work at Adobe","- decent WLB (varies across orgs) - unlimited PTO - compensation is top-notch - beautiful campuses (SF, SJ, NY) - subsidized, healthy breakfasts and lunches","- incompetent management (some, not all) - older workforce - little growth opportunities in certain orgs - monocultural","3.0","2024-03-06T17:27:05.950","Current employee - Machine Learning Engineer","San Jose, CA","REGULAR","next_f"
"85035942","Great WLB as long as you're not in AEP.","Great WLB as long as you're not in AEP.","Great place to work and retire.","Not competent enough when compared to other companies that use cutting edge tech.","5.0","2024-03-05T17:54:53.477","Current employee - Senior Software Engineer","San Jose, CA","REGULAR","next_f"
"85035253","Great culture","Great culture","Good benefits, PTO, culture, room for growth","In office requirement, lack of amenities in office","5.0","2024-03-05T17:26:18.433","Current employee - Recruiting","Los Angeles, CA","REGULAR","next_f"
"85033934","Nice place to work","Nice place to work","1. Good work-life balance 2. Good Diversity","1. Salary is in average range 2. Depends on the team","5.0","2024-03-05T16:32:28.283","Current employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"84914757","Good company","Good company","PTO Work Culture Really cool project","Middle management is too much,","4.0","2024-03-01T11:59:08.140","Current employee - Senior Software Development Engineer","San Jose, CA","REGULAR","next_f"
"84914474","I feel blessed to work for Adobe","I feel blessed to work for Adobe","After almost 5 years at Adobe I can say that Adobe is one of the best companies to work for. Some of the pros include- - Company culture - Incredible benefits (ex. discounted stock, Summer shutdown, Winter shutdown, well being days, sabbatical after 5 years, $600 well being credit per year) - Career growth opportunity - Continuous innovation - Strong exec and leadership team - Work from home flexibility - Work life balance","I have no cons to call out without nit picking.","5.0","2024-03-01T11:49:52.757","Current employee","Denver, CO","REGULAR","next_f"
"84894649","A company to be worked for","A company to be worked for","Great WLB Awesome benefits Paid holidays","I canât think of any.","5.0","2024-02-29T22:23:07.433","Current employee - SRE Engineer","Lehi, UT","REGULAR","next_f"
"84860665","Awesome organization and good culture","Awesome organization and good culture","Awesome organization and good culture You will have good work life balance","Market changes makes you workaholic","4.0","2024-02-29T01:40:35.193","Current employee - Software Engineer","Seattle, WA","REGULAR","next_f"
"84845596","Great company to be with","Great company to be with","Great community and visionary leader","People still work with little work-life balance depending on team","5.0","2024-02-28T14:20:43.260","Current employee - Financial Analyst","San Jose, CA","REGULAR","next_f"
"84714093","Nice company","Nice company","Good work relationship across most of the teams","There can be huge difference between teams","4.0","2024-02-24T23:39:56.413","Current employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"84705762","Great and growing","Great and growing","- Working with some very talented and smart people - Adobe continues to innovate and grow as exemplified in their stock price. AI at the forefront - Flexible work locations, great benefits, and compensation","With any large company, there are layers of bureaucracy and overlap or confusion about roles and responsibilities. This is risky because it puts your role at risk.","5.0","2024-02-24T11:40:32.393","Current employee - Sr Customer Success Manager","New York, NY","REGULAR","next_f"
"84701190","mckinsey club","mckinsey club","There's a few brilliant people propping up the development of the best applications in the market.","If you don't have the mckinsey pedigree it's an uphill climb, If you're over 40, forget about it. There's a sense of young intellect boosted by ego and adderall side effects.","5.0","2024-02-24T07:04:52.470","Former employee - Solutions Consultant","San Jose, CA","REGULAR","next_f"
"84695797","Mostly great!","Mostly great!","If you perform well and are working on highly visible projects, there is great potential to be rewarded with bonuses/stock. It does come at a cost of working more hours under high pressure to meet these project deadlines. Fantastic employee benefits and work culture.","Can be harder to move up unless you have valuable connections with leadership in your org.","4.0","2024-02-23T23:54:56.643","Current employee - Product Manager","Lehi, UT","REGULAR","next_f"
"84678818","Business Development Org was a mess","Business Development Org was a mess","Friendly people in a big company","The whole go-to market strategy was a mess. The account teams were too big that customers would get annoyed. There is no support to learn the product and a pitch it properly.","2.0","2024-02-23T09:28:11.597","Current employee - Business Representative","San Jose, CA","REGULAR","next_f"
"84651993","Work Experience","Work Experience","Working at Adobe as a People Analyst was an enriching experience that allowed me to delve deep into the heart of the company's culture. From day one, I was immersed in a dynamic environment where collaboration and innovation were at the forefront. As a People Analyst, I had the privilege of not only analyzing data but also deciphering the intricate patterns of human behavior within the organization. The culture at Adobe fosters growth and development, encouraging employees to think outside the box and push boundaries.","One significant aspect was the fast-paced nature of the tech industry, which often translated into tight deadlines and high-pressure situations. Balancing the demands of analyzing data while meeting project timelines could sometimes be overwhelming. Additionally, like any large corporation, bureaucratic processes could slow down decision-making and implementation of initiatives. Despite efforts to foster a culture of inclusivity, there were still instances where hierarchical structures hindered open communication and collaboration.","5.0","2024-02-22T14:14:33.040","Former employee - People Analyst","San Francisco, CA","REGULAR","next_f"
"84648649","Ensuring the best possible experience for customers contacting Adobe via 1-many channels.","Ensuring the best possible experience for customers contacting Adobe via 1-many channels.","Amazing co-workers, great benefits, sabbatical every 5 years.","Poor vision from Sr. Director+ that leads a lack of meaningful work. Poor fiscal support for initiatives outside of Marketing.","4.0","2024-02-22T12:34:34.450","Former employee - Sr. Manager Customer Experience","Portland, OR","REGULAR","next_f"
